,cloudPercent,SCA_cloudFree,SCA,SCA_error
2018-08-14,0.4770341567431542,1.7358330488204958,1.0358825131557705,0.2385170783715771
2018-08-15,0.5170156555005919,1.4137499332427976,0.9073571922934984,0.258507827750296
2018-08-16,0.42372549173323715,1.4473578929901123,0.8774869360568753,0.21186274586661857
2018-08-17,0.48056193604528097,1.1827101707458496,0.7835243319490174,0.24028096802264048
2018-08-18,0.4844816908254219,1.2268270254135132,0.8056999090410192,0.24224084541271096
2018-08-19,0.5005526854239999,1.114741325378418,0.7620773580914483,0.250276342712
2018-08-20,0.5240712141048456,1.6835421323776245,1.0345890036667287,0.2620356070524228
2018-08-21,0.47781810769918237,2.8943426609039307,1.5684202123958708,0.23890905384959119
2018-08-22,0.4503798242381956,2.3320727348327637,1.2970632599072596,0.2251899121190978
2018-08-23,0.4554755054523789,2.4422686100006104,1.350135165607764,0.22773775272618946
2018-08-24,0.4562594564084071,2.7022273540496826,1.469975625674578,0.22812972820420355
2018-08-25,0.4562594564084071,2.6937127113342285,1.466062604030131,0.22812972820420355
2018-08-26,0.4903613229956334,5.344397068023682,2.6994495994064804,0.2451806614978167
2018-08-27,0.5095681214183241,1.5957236289978027,0.9872702318967916,0.25478406070916204
2018-08-28,0.47860205865521055,0.8881446719169618,0.6472617436764989,0.23930102932760525
2018-08-29,0.4821298379573373,0.7140535712242128,0.5690333701084972,0.24106491897866866
2018-08-30,0.5044724402041408,1.0488238334655762,0.7337320274362777,0.2522362201020705
2018-08-31,0.5044724402041408,1.0488245487213135,0.733732355797083,0.25223622010207036
2018-09-01,0.5044724402041408,1.0572398900985718,0.7375956848530669,0.2522362201020704
2018-09-02,0.497024906121873,1.3601181507110596,0.8730190737468262,0.24851245306093656
2018-09-03,0.49428107777577435,1.478959083557129,0.9262542854772435,0.24714053888788717
2018-09-04,0.5228952876708033,1.357104778289795,0.8842195678420227,0.2614476438354016
2018-09-05,0.5052563911601691,1.0526986122131348,0.735894590209934,0.25262819558008454
2018-09-06,0.5107440478523664,2.038864135742187,1.1912493267897724,0.2553720239261832
2018-09-07,0.5107440478523664,2.100619077682495,1.2195960162471127,0.2553720239261832
2018-09-08,0.4727224264849991,0.8927457332611084,0.6464878710398138,0.23636121324249962
2018-09-09,0.513487876198465,0.6008870601654053,0.5325460064918526,0.2567439380992325
2018-09-10,0.4570434073644353,0.7102890014648438,0.5549392548575159,0.22852170368221764
2018-09-11,0.41823783504103984,0.7173143625259399,0.5390433732578407,0.20911891752051992
2018-09-12,0.47899403413322467,0.5817854404449463,0.5067322840353916,0.23949701706661233
2018-09-13,0.4539076035403225,1.682975172996521,1.0004278649827494,0.2269538017701612
2018-09-14,0.4492038978041534,1.7640415430068974,1.0354160638392107,0.2246019489020767
